Date,Adj_Close,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Price_Change,Price_Range,MA_5,MA_20,MA_50,MA_200,MA_5_20_Diff,MA_50_200_Diff,RSI,MACD,MACD_Signal,MACD_Hist,BB_Lower,BB_Middle,BB_Upper,BB_Width,ATR,OBV,Stoch_K,Stoch_D,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_10,Volume_Lag_10,Target,Target_Direction,Target_Return
2024-07-19,222.58848571777344,224.30999755859375,226.8000030517578,223.27999877929688,224.82000732421875,49151500,0.0005799129586043783,0.0005797448740643955,-0.510009765625,3.5200042724609375,229.31799926757813,222.08800048828124,206.1311996459961,187.3896499633789,7.229998779296892,18.741549682617205,57.05388965340662,6.869747791659364,-1.040910112101952,7.910657903761316,203.92913040597335,222.08800048828124,240.24687057058912,36.31774016461577,5.231914796675465,1776575800.0,56.49590200556686,70.13664088600945,224.17999267578125,66034600.0,228.8800048828125,57345900.0,234.82000732421875,43234300.0,230.5399932861328,53046500.0,226.33999633789062,60412400.0,223.9600067138672,0,-0.15602998017738315
2024-07-22,222.24119567871094,223.9600067138672,227.77999877929688,223.08999633789062,227.00999450683594,48201800,-0.0015602998017738567,-0.001561518337194895,-3.04998779296875,4.69000244140625,227.2300018310547,222.9115005493164,206.95559967041015,187.64745002746582,4.318501281738293,19.30814964294433,56.543451149348634,6.181390610240527,-1.3834138348166318,7.564804445057159,206.09592772257216,222.91150054931643,239.7270733760607,33.631145653488545,5.193206771299092,1728374000.0,46.84338822254221,57.95594496011183,224.30999755859375,49151500.0,224.17999267578125,66034600.0,228.8800048828125,57345900.0,234.39999389648438,62631300.0,227.82000732421875,59085900.0,225.00999450683594,1,0.46882825571184294
2024-07-23,223.2831268310547,225.00999450683594,226.94000244140625,222.67999267578125,224.3699951171875,39960300,0.004688282557118395,0.004677326789595036,0.6399993896484375,4.260009765625,225.26799926757812,223.75500030517577,207.7643994140625,187.90419998168946,1.5129989624023494,19.860199432373037,57.76426780656067,5.655395940360137,-1.5275268037576186,7.182922744117755,208.43316745685257,223.7550003051758,239.07683315349902,30.64366569664645,5.126549842322371,1768334300.0,40.61542725495976,47.98490582768961,223.9600067138672,48201800.0,224.30999755859375,49151500.0,224.17999267578125,66034600.0,234.82000732421875,43234300.0,228.67999267578125,48076100.0,218.5399932861328,0,-2.875428371474656
2024-07-24,216.86276245117188,218.5399932861328,224.8000030517578,217.1300048828125,224.0,61777600,-0.02875428371474653,-0.02917578782711976,-5.4600067138671875,7.6699981689453125,223.1999969482422,224.22849960327147,208.47419921875,188.12234992980956,-1.0285026550292855,20.35184928894043,48.68774207517767,4.662717444182817,-2.016164239947951,6.6788816841307685,210.29507582518525,224.2284996032715,238.16192338135775,27.8668475561725,5.323224112443876,1706556700.0,26.63605577236361,38.03162374995519,225.00999450683594,39960300.0,223.9600067138672,48201800.0,224.30999755859375,49151500.0,228.8800048828125,57345900.0,232.97999572753906,62627700.0,217.49000549316406,0,-0.48045567183394605
2024-07-25,215.8208465576172,217.49000549316406,220.85000610351562,214.6199951171875,218.92999267578125,51391200,-0.004804556718339459,-0.004816135703784962,-1.4399871826171875,6.230010986328125,221.86199951171875,224.44049987792968,209.09839935302733,188.32234992980958,-2.578500366210932,20.776049423217756,47.386437370858786,3.748081790540027,-2.3446399148725927,6.09272170541262,211.09372906124247,224.4404998779297,237.78727069461695,26.69354163337448,5.387994603435608,1655165500.0,17.521846588456135,28.257776538593163,218.5399932861328,61777600.0,225.00999450683594,39960300.0,223.9600067138672,48201800.0,224.17999267578125,66034600.0,227.57000732421875,64710600.0,217.9600067138672,1,0.21610244555256017
2024-07-26,216.28724670410156,217.9600067138672,219.49000549316406,216.00999450683594,218.6999969482422,41601300,0.002161024455525684,0.0021586928007480827,-0.739990234375,3.480010986328125,220.59200134277344,224.63349990844728,209.70899963378906,188.51719993591308,-4.041498565673834,21.19179969787598,48.05570016374345,3.0262666972800787,-2.453164006506033,5.479430703786112,211.81514642790395,224.63349990844728,237.4518533889906,25.636706961086645,5.251710059356502,1696766800.0,11.493563481484806,18.550488614101514,217.49000549316406,51391200.0,218.5399932861328,61777600.0,225.00999450683594,39960300.0,224.30999755859375,49151500.0,230.5399932861328,53046500.0,218.24000549316406,1,0.12846337432190066
2024-07-29,216.56509399414062,218.24000549316406,219.3000030517578,215.75,216.9600067138672,36311800,0.0012846337432190769,0.0012838093072819164,1.279998779296875,3.5500030517578125,219.4480010986328,225.0145004272461,210.27939971923828,188.71644996643067,-5.566499328613304,21.56294975280761,48.47618354040621,2.448590766752204,-2.4246719496271263,4.8732627163793305,213.5706456325507,225.01450042724608,236.45835522194145,22.887709589390738,5.130159558813738,1733078600.0,14.492159934060798,14.502523334667245,217.9600067138672,41601300.0,217.49000549316406,51391200.0,218.5399932861328,61777600.0,223.9600067138672,48201800.0,234.39999389648438,62631300.0,218.8000030517578,1,0.25659711533103435
2024-07-30,217.1208038330078,218.8000030517578,220.3300018310547,216.1199951171875,219.19000244140625,41643800,0.0025659711533103646,0.0025626846701440366,-0.3899993896484375,4.2100067138671875,218.20600280761718,225.11700057983398,210.8585998535156,188.91144996643067,-6.910997772216803,21.947149887084947,49.35911481788745,2.0127636661210317,-2.2883992402066395,4.301162906327671,213.95148511232387,225.11700057983396,236.28251604734405,22.33103093502018,5.064434355603271,1774722400.0,16.42345511794798,14.13639284449786,218.24000549316406,36311800.0,217.9600067138672,41601300.0,217.49000549316406,51391200.0,225.00999450683594,39960300.0,234.82000732421875,43234300.0,222.0800018310547,1,1.499085344400558
2024-07-31,220.37559509277344,222.0800018310547,223.82000732421875,220.6300048828125,221.44000244140625,50036300,0.014990853444005525,0.014879601067931647,0.6399993896484375,3.19000244140625,218.91400451660155,225.20750045776367,211.50279998779297,189.1182999420166,-6.293495941162121,22.384500045776377,54.29899956403675,1.910018533591824,-1.9129154981886778,3.822934031780502,214.17889957307318,225.20750045776364,236.2361013424541,22.057201769380924,5.061260778235962,1824758700.0,22.49745630616738,17.80435711939205,218.8000030517578,41643800.0,218.24000549316406,36311800.0,217.9600067138672,41601300.0,218.5399932861328,61777600.0,228.8800048828125,57345900.0,218.36000061035156,0,-1.6750725819666923
2024-08-01,216.6841583251953,218.36000061035156,224.47999572753906,217.02000427246094,224.3699951171875,62501000,-0.016750725819666967,-0.016892605854743805,-6.0099945068359375,7.459991455078125,219.08800354003907,225.04800033569336,212.04920013427736,189.31584991455077,-5.959996795654291,22.73335021972659,48.51836198246929,1.5110013832795914,-1.8495461188007285,3.36054750208032,213.70878251149358,225.04800033569336,236.38721815989314,22.678435648399557,5.232598683724687,1762257700.0,22.67436197320005,20.531757799105137,222.0800018310547,50036300.0,218.8000030517578,41643800.0,218.24000549316406,36311800.0,217.49000549316406,51391200.0,224.17999267578125,66034600.0,219.86000061035156,1,0.6869389978967105
2024-08-02,218.17263793945312,219.86000061035156,225.60000610351562,217.7100067138672,219.14999389648438,105568600,0.006869389978967133,0.006845903218090828,0.7100067138671875,7.8899993896484375,219.46800231933594,224.7240005493164,212.59940002441405,189.52154991149902,-5.255998229980463,23.07785011291503,50.793157041658546,1.3008198394933288,-1.6477821300695927,2.9486019695629215,213.17190883299355,224.72400054931643,236.2760922656393,23.104183432645755,5.4224130198620974,1867826300.0,24.579634920480643,23.250484399949357,218.36000061035156,62501000.0,222.0800018310547,50036300.0,218.8000030517578,41643800.0,217.9600067138672,41601300.0,224.30999755859375,49151500.0,209.27000427246094,0,-4.816699858315211
2024-08-05,207.6639404296875,209.27000427246094,213.5,196.0,199.08999633789062,119548600,-0.0481669985831521,-0.04936567825820951,10.180007934570312,17.5,217.67400207519532,223.7965003967285,212.9668002319336,189.68214996337892,-6.122498321533186,23.284650268554685,38.02015378068998,0.2765374994359888,-2.1376515761015464,2.4141890755375353,210.45146763922182,223.79650039672853,237.14153315423525,26.69006551501343,6.739383562039916,1748277700.0,26.055692805983558,24.436563233221413,219.86000061035156,105568600.0,218.36000061035156,62501000.0,222.0800018310547,50036300.0,218.24000549316406,36311800.0,223.9600067138672,48201800.0,207.22999572753906,0,-0.974821285073358
2024-08-06,205.6395721435547,207.22999572753906,209.99000549316406,201.07000732421875,205.3000030517578,69660500,-0.009748212850733573,-0.00979603773620418,1.92999267578125,8.919998168945312,215.36000061035156,222.7240005493164,213.37380004882812,189.83909996032716,-7.363999938964838,23.534700088500955,36.13504145455427,-0.691850058317101,-2.4848313070837094,1.7929812487666081,207.69054674346182,222.72400054931643,237.75745435517103,30.066907611709212,6.895141748247445,1678617200.0,31.41103989530327,27.34878920725582,209.27000427246094,119548600.0,219.86000061035156,105568600.0,218.36000061035156,62501000.0,218.8000030517578,41643800.0,225.00999450683594,39960300.0,209.82000732421875,1,1.249824663455078
2024-08-07,208.209716796875,209.82000732421875,213.63999938964844,206.38999938964844,206.89999389648438,63516400,0.01249824663455068,0.012420788278095436,2.920013427734375,7.25,212.9080017089844,221.56600112915038,213.77060028076173,190.0108999633789,-8.657999420165993,23.759700317382823,40.18969530783498,-1.23606331598603,-2.4232356518021105,1.1871723358160806,206.29283350370397,221.56600112915038,236.83916875459678,30.54633525089281,6.92048876622977,1742133600.0,37.838788495536086,31.768507065607633,207.22999572753906,69660500.0,209.27000427246094,119548600.0,219.86000061035156,105568600.0,222.0800018310547,50036300.0,218.5399932861328,61777600.0,213.30999755859375,1,1.6633257613904218
2024-08-08,211.6729278564453,213.30999755859375,214.1999969482422,208.8300018310547,213.11000061035156,47161100,0.016633257613904107,0.016496440047891123,0.1999969482421875,5.3699951171875,211.89800109863282,220.85300064086914,214.2370001220703,190.2130499267578,-8.954999542236322,24.023950195312494,45.235149234761124,-1.3699512534006146,-2.0456988713733564,0.6757476179727416,205.42932134135995,220.8530006408691,236.27667994037827,30.84735859901832,6.809739219869607,1789294700.0,43.52070870348604,37.59017903144179,209.82000732421875,63516400.0,207.22999572753906,69660500.0,209.27000427246094,119548600.0,218.36000061035156,62501000.0,217.49000549316406,51391200.0,216.24000549316406,1,1.373591471616549
2024-08-09,214.5804443359375,216.24000549316406,216.77999877929688,211.97000122070312,212.10000610351562,42201600,0.013735914716165532,0.013642432112898678,4.1399993896484375,4.80999755859375,211.17400207519532,220.13800125122071,214.75600036621094,190.42924995422362,-8.963999176025396,24.32675041198732,49.116064755857956,-1.2255044032793307,-1.5210016170016578,0.2954972137223271,205.29003942003663,220.1380012512207,234.98596308240474,29.695923662368102,6.666900529778475,1831496300.0,54.45721873593284,45.27223864498498,213.30999755859375,47161100.0,209.82000732421875,63516400.0,207.22999572753906,69660500.0,219.86000061035156,105568600.0,217.9600067138672,41601300.0,217.52999877929688,1,0.5965562584919527
2024-08-12,216.11038208007812,217.52999877929688,219.50999450683594,215.60000610351562,216.07000732421875,38028100,0.005965562584919537,0.0059478390686755886,1.459991455078125,3.9099884033203125,212.8260009765625,219.29450149536132,215.2808004760742,190.64969993591308,-6.468500518798805,24.63110054016113,50.77017300368221,-0.9954624847374873,-1.0327677587678517,0.03730527403036424,206.0251322089283,219.29450149536132,232.56387078179432,26.53873857286601,6.469978235031464,1869524400.0,64.20720979246309,54.06171241062732,216.24000549316406,42201600.0,213.30999755859375,47161100.0,209.82000732421875,63516400.0,209.27000427246094,119548600.0,218.24000549316406,36311800.0,221.27000427246094,1,1.7193056195245162
2024-08-13,219.82598876953125,221.27000427246094,221.88999938964844,219.00999450683594,219.00999450683594,44155300,0.017193056195245138,0.017046928151695066,2.260009765625,2.8800048828125,215.63400268554688,218.61700134277345,215.86120056152345,190.9005499267578,-2.982998657226574,24.960650634765642,55.30643099224385,-0.5055378940066078,-0.4342745344295776,-0.07126335957703016,207.47161837772055,218.61700134277345,229.76238430782635,22.290765930105806,6.319265547554329,1913679700.0,74.50834480458333,64.39092444432642,217.52999877929688,38028100.0,216.24000549316406,42201600.0,213.30999755859375,47161100.0,207.22999572753906,69660500.0,218.8000030517578,41643800.0,221.72000122070312,1,0.2033700635211646
2024-08-14,220.27304077148438,221.72000122070312,223.02999877929688,219.6999969482422,220.57000732421875,41960600,0.002033700635211577,0.002031635465558628,1.149993896484375,3.3300018310546875,218.01400146484374,218.25900115966797,216.41500061035157,191.17469993591308,-0.24499969482423012,25.240300674438487,55.833760257162865,-0.0800355333860523,-0.007017739047217711,-0.07301779433883458,208.0839128937993,218.259001159668,228.4340894255367,20.350176531737418,6.105746710661497,1955640300.0,81.66665463834443,73.46073641179694,221.27000427246094,44155300.0,217.52999877929688,38028100.0,216.24000549316406,42201600.0,209.82000732421875,63516400.0,222.0800018310547,50036300.0,224.72000122070312,1,1.3530579034291808
2024-08-15,223.25344848632812,224.72000122070312,225.35000610351562,222.75999450683594,224.60000610351562,46414000,0.01353057903429189,0.013439858170884816,0.1199951171875,2.5900115966796875,220.29600219726564,218.28600158691407,217.0224005126953,191.45719993591308,2.010000610351568,25.565200576782217,59.28289454575595,0.4935635871387092,0.453265105182035,0.04029848195667418,208.04212483741486,218.2860015869141,228.52987833641333,20.487753498998472,5.928908008672282,2002054300.0,89.7635025649538,81.97950066929386,221.72000122070312,41960600.0,221.27000427246094,44155300.0,217.52999877929688,38028100.0,213.30999755859375,47161100.0,218.36000061035156,62501000.0,226.0500030517578,1,0.591848444210562
2024-08-16,224.57479858398438,226.0500030517578,226.8300018310547,223.64999389648438,223.9199981689453,44340200,0.0059184844421056315,0.005901039012885032,2.1300048828125,3.1800079345703125,222.25800170898438,218.37300186157228,217.62600067138672,191.7359999847412,3.8849998474121037,25.89000068664552,60.74646657689664,1.0434369633930771,0.8025107851491223,0.2409261782439548,207.88701510326234,218.37300186157228,228.8589886198822,20.97197351661987,5.7325580033792845,2046394500.0,93.79629670299938,88.40881796876587,224.72000122070312,46414000.0,221.72000122070312,41960600.0,221.27000427246094,44155300.0,216.24000549316406,42201600.0,219.86000061035156,105568600.0,225.88999938964844,0,-0.07078241979618091
2024-08-19,224.41583251953125,225.88999938964844,225.99000549316406,223.0399932861328,225.72000122070312,40687800,-0.0007078241979617816,-0.000708074823782384,0.1699981689453125,2.95001220703125,223.93000183105468,218.46950149536133,218.25420074462892,192.01159996032715,5.460500335693354,26.24260078430177,60.46488592512854,1.4495945932429777,0.9669347319992183,0.48265986124375937,207.73446297720915,218.46950149536133,229.2045400135135,21.47007703630436,5.538090272111122,2005706700.0,97.14934200147856,93.56971375647724,226.0500030517578,44340200.0,224.72000122070312,46414000.0,221.72000122070312,41960600.0,217.52999877929688,38028100.0,209.27000427246094,119548600.0,226.50999450683594,1,0.2744677138707858
